user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
木上何兮,1,关注了话题1 天前,1,0,0,0,2,https://www.zhihu.com/people/jiu-zhe-yang-ba-22-23/activities
