user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
奇怪的艺术,6,赞同了回答7 个月前,0,0,0,6,13,https://www.zhihu.com/people/shi-yao-wan-yi-21/activities
