user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
牟成俊,7087,赞同了回答54 分钟前,23305,8614,57926,60,592,https://www.zhihu.com/people/mou-cheng-jun/activities
