user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
黄渤,1482,赞同了回答17 小时前,48114,2682,927,5,20,https://www.zhihu.com/people/wo-chi-jiao-zi-bu-fang-xiang-cai/activities
