user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
鹿鹿,533,赞同了回答23 小时前,4852,498,883,50,8,https://www.zhihu.com/people/lu-lu-26-35-17/activities
