user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
程玲玲,4874,回答了问题5 天前,14935,851,1601,41,580,https://www.zhihu.com/people/cheng-ling-ling-9/activities
