user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
传思世界,479,赞同了回答1 个月前,2585,268,105,30,3,https://www.zhihu.com/people/shi-zai-bu-zhi-dao-jiao-sha-57/activities
