user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
邢哲wanderer,18672,发布了想法40 分钟前,31186,10634,72296,749,421,https://www.zhihu.com/people/wanderer/activities
