user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
铜豌豆,1598,关注了话题1 年前,3018,626,1284,11,263,https://www.zhihu.com/people/tong-wan-dou-39/activities
