user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
王晋东不在家,19746,赞同了回答12 小时前,20704,2215,19108,90,634,https://www.zhihu.com/people/jindongwang/activities
