user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
诗颖,116,在 装修 中收藏了回答2 小时前,73,1,177,16,11,https://www.zhihu.com/people/shi-ying-liu-nian/activities
