user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
攻伤菊菊长,43,赞同了回答5 个月前,54,19,67,0,2,https://www.zhihu.com/people/gong-shang-ju-ju-chang/activities
