user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
马缔君安好,1,关注了话题10 天前,2,0,0,21,83,https://www.zhihu.com/people/ai-chi-xi-gua-xing-miao/activities
