user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
行业数据报告分享,301,赞同了回答2 个月前,18,3,52,4,11,https://www.zhihu.com/people/chen-tao-51-97/activities
