user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
Mr.张,460,回答了问题2 个月前,6679,821,1183,11,0,https://www.zhihu.com/people/mr-zhang-98-30/activities
