user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
朝菌不知晦朔,6,赞同了回答17 小时前,781,23,10,0,215,https://www.zhihu.com/people/zhao-jun-22-76/activities
