user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
嗯哼大王,50,赞同了回答1 天前,179,24,14,3,9,https://www.zhihu.com/people/ng-heng-da-wang-18-72/activities
