user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
劳动路小王子,22,赞同了回答1 个月前,11,8,2,0,617,https://www.zhihu.com/people/lao-dong-lu-xiao-wang-zi/activities
