user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
白菜今天不吃饭,44,赞同了回答19 小时前,1779,132,94,41,151,https://www.zhihu.com/people/wo-long-shan-sao-mu-ren/activities
