user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
王冠,2946,在 健身 中收藏了文章7 小时前,25889,10001,84350,0,156,https://www.zhihu.com/people/wang-guan-39/activities
