user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
致译PTE,556,发表了文章16 小时前,1119,178,752,0,3,https://www.zhihu.com/people/ao-zhou-pteclass/activities
