user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
藤原文太,4354,回答了问题15 小时前,76833,7755,36710,26,37,https://www.zhihu.com/people/bo-bo-sha-8/activities
