user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
悱迟,1,关注了问题24 天前,0,0,0,16,31,https://www.zhihu.com/people/hua-shen-gu-dao-de-jing-59-20/activities
