user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
张家鹏,33,在 日常 中收藏了回答7 天前,57,15,30,3,4,https://www.zhihu.com/people/zhang-jia-peng/activities
