user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
码代码的兔子,287,赞同了回答3 个月前,471,144,707,6,31,https://www.zhihu.com/people/sun-zhen-97-46/activities
