user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
feisibook一CEO,75,赞同了回答1 天前,196,34,85,12,43,https://www.zhihu.com/people/tou-tou-mo-mo-de-tzi/activities
