user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
邓欣贤,2774,赞同了回答8 小时前,2311,640,1463,102,328,https://www.zhihu.com/people/deng-xin-xian/activities
