user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
任二妞,1,在 健身 中收藏了回答1 年前,4,0,0,0,1,https://www.zhihu.com/people/ren-er-niu-18/activities
