user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
谢欣美,29,在 学 中收藏了回答4 个月前,490,45,119,4,26,https://www.zhihu.com/people/xie-xin-mei-58/activities
