user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
唐泽雪穗,236,回答了问题12 天前,4319,450,1008,13,18,https://www.zhihu.com/people/tang-ze-xue-sui-29/activities
