user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
苏藏,133,在 答案 中收藏了回答1 小时前,221,68,180,16,881,https://www.zhihu.com/people/mao-bo-he-89-40/activities
