user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
苏浩然,1067,赞同了回答10 小时前,14478,1637,2839,70,202,https://www.zhihu.com/people/su-hao-ran-97/activities
