user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
画舫风眠,3,赞同了回答2 个月前,1,0,0,11,51,https://www.zhihu.com/people/zhang-qi-3-42/activities
