user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
小鹿老师,2117,关注了问题2 天前,26829,2436,1254,0,36,https://www.zhihu.com/people/lu-jin-lu-75/activities
