user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
千锋编程部落,1935,发表了文章3 个月前,6429,68,5690,0,5,https://www.zhihu.com/people/qian-feng-bian-cheng-bu-luo/activities
