user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
罗成,7673,发表了文章17 小时前,20022,172,29735,358,51,https://www.zhihu.com/people/xiao-pang-wei-kan/activities
