user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
安国大将军,11483,赞同了回答1 小时前,37343,5634,6356,525,330,https://www.zhihu.com/people/an-guo-da-jiang-jun/activities
