user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
herdalifter006,1788,赞同了回答1 个月前,966,135,139,0,9,https://www.zhihu.com/people/yang-jia-chen-87-86/activities
