user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
Kun Zhang,287,关注了话题3 个月前,151,0,0,0,58,https://www.zhihu.com/people/kun-zhang-44-97/activities
