user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
三爪兽,12,在 stay gold 中收藏了回答8 天前,37,8,11,3,110,https://www.zhihu.com/people/san-zhua-shou/activities
