user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
柚年,27,在 爱的开始 中收藏了回答1 天前,0,0,0,5,16,https://www.zhihu.com/people/zqg19991224/activities
