user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
皮卡丘,104,赞同了回答4 小时前,1399,105,39,2,144,https://www.zhihu.com/people/pi-qia-qiu-33-37/activities
