user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
北清领读计划,21,在 教育 中收藏了文章1 个月前,73,6,43,0,0,https://www.zhihu.com/people/liu-liang-60-80/activities
