user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
整天发呆的阿呆,827,回答了问题5 天前,20358,1767,1686,27,49,https://www.zhihu.com/people/a-ai-81-27/activities
