user_name,follower_num,last_update,agree_num,thanks_num,collect_num,public_edit_num,following_num,url
深夜码字党,18,在 常识？ 中收藏了回答1 个月前,93,12,34,4,0,https://www.zhihu.com/people/shen-ye-ma-zi-dang/activities
